feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
3.225,46.0,4.326639892904953,1.1178045515394912,1373.0,1.8380187416331997,37.81,-122.25,2.188,37.81,-122.25,-0.04326292860049027,0.022281722066310246,-0.004420898276514336,-0.002933352354233445,0.041231261854863296,-0.005489516520109836,0.011064368489834468,0.0012478269632493213,-0.0002749741324883657,0.0009914627364893919,0.08526709433210104,-0.0019468797803888834,0.001960594912731079,-0.0014973385718299005,-8.018995941696722e-05,-0.007567751505098705,0.004589266558143945,-0.004901270060989986,0.0004540180120318197,-0.005608576867427704,0.013918502940778359,-0.020941776787944556,0.0004580728121760599,0.0007133804955043604,0.0025727288680100595,0.010604679348728384,-0.0033349612848225826,-0.11802757937807647,8.280181,6.588465,2
3.35,52.0,4.783001808318264,1.132007233273056,1275.0,2.305605786618445,37.77,-122.45,4.929,37.77,-122.45,-0.014587278460934251,0.012563053551508947,-0.0014253327411424925,-0.002127103145080021,0.03308246690183345,0.028843997675745973,0.12056725020441889,0.004857649536749555,0.0005199230241148545,0.0011681479364866279,0.011732905291143524,0.005452864363284877,0.009329076684632908,-0.0015986919247008716,-0.0001938489917877084,-0.004076726673309702,0.014820134791479379,0.023899166257924164,0.0003643837637053141,-0.0020576147970919685,-0.002864730245478371,-0.01934489545388155,0.0016526108780154723,0.0005786419653773327,0.0013183335485128973,0.015391042899832754,0.0228780036970831,0.13092528995492472,14.143083,6.094069,1
1.8068,34.0,3.9066339066339055,1.0368550368550369,1272.0,3.1253071253071254,36.54,-119.39,0.59,36.54,-119.39,-0.01846320002703645,-0.020523297462355167,0.0017871650579449339,-0.0024612834152002937,0.038082285693681626,-0.04541474190995887,-0.005318594756937143,-0.00027105867689705297,-0.00043326034743132387,0.000898177249557115,-0.00966337130759578,0.004602287210764021,0.001129986523088843,0.0015658438949639145,0.0004908128095359028,0.0018953463012791982,-4.3133956310502136e-05,0.0018473275808272712,-0.00043702036905616734,-0.001968978703644091,-0.0029758115661237977,0.0020476238205927866,0.0005098253422257421,0.0012213443178798633,-0.0007601288146053656,-0.024297837141986772,-0.016546446803064562,-0.26001907476609104,-3.7382333,1.9185617,0
3.2917,10.0,34.57142857142857,7.022321428571429,483.0,2.15625,37.63,-118.99,2.318,37.63,-118.99,0.023103189858251,-0.0010794132471831535,0.0011324123543050612,0.0003000252343086173,0.06752638969452819,-0.005375550459623656,-0.01750605888484717,0.017976510759311348,0.0024703937285410647,-0.0017962223965474393,-0.0627150755708258,0.0009027612493526088,0.0016162141993014125,-0.030038273422477967,0.009006560190693293,-0.012224202880685629,0.001240668469947316,-0.005726322334749142,-0.0031229168827883445,-0.004351871581462368,-0.0006301888022396346,-0.005552908081362245,0.0012837284428870162,-0.0006335258025221732,0.0022851693863858175,0.04565985344545262,0.03156860994126637,-0.14211006835189569,7.9079986,7.4602375,2
2.3633,28.0,3.5587734241908007,1.091993185689949,1666.0,2.838160136286201,37.32,-121.92,1.984,37.32,-121.92,-0.009302257456821708,0.0521202047585923,-0.00259949445499953,0.00070788350200294,0.023648197345465673,-0.03770269880548103,0.02247950935556843,0.0021609085269555434,0.000249600337301797,0.0005611207303257608,-0.0074952825922294805,0.0020002201125432586,0.0008286018159903621,-3.798762375657256e-05,0.0015799636814241092,-0.00010480419455657464,0.0011857916985648787,0.00028034703028568457,0.0001644338957314228,-0.0005305792526141514,-0.0021834595736538462,0.001911141158076722,3.6806322917854755e-05,-0.0005644821785687083,0.0004887330502886123,-0.024724785429244993,-0.001116917033728822,-0.06770711544533099,7.730983,9.099932,2
3.2465,27.0,5.258116883116883,1.0892857142857142,1469.0,2.38474025974026,37.67,-122.07,2.306,37.67,-122.07,0.0009864658467199782,0.005719359301361207,-0.0017237012003525915,-0.0018503538363812855,0.023950697019757432,0.003740421321535099,0.013162704562087358,0.0016208022508418874,0.00023923853877180827,0.0006395797941201033,0.012443609111789664,-0.0015595183329151629,-0.0004097506252322957,-0.0007809441278836581,-4.635877908510103e-05,0.002322244914690863,0.003297058729634446,-0.004190915632080286,0.00023878173010414538,-0.0007062105474324,-0.0018463157419069047,-0.00022508409669541474,0.00022933389214638153,0.0007371997933627994,0.00040689200849614525,0.013566288853721383,-0.011588193625308212,-0.0871032662093743,8.75806,8.387078,2
3.0313,40.0,4.91919191919192,1.042929292929293,1434.0,3.621212121212121,37.72,-122.4,2.191,37.72,-122.4,-0.03868540063213912,0.019164235779700615,-0.0014474869174337234,-0.0021928982719574422,0.03917175546250496,0.00036024583912916755,0.06534680284233427,-3.571155948841057e-05,0.00015752987420683513,0.0006437772101239152,-0.014698847126173992,0.00046398441832686666,0.0051548754864219936,-0.001496066968459407,-2.856939438752931e-05,0.006639589088244514,0.009837642172720762,0.005807267083564372,0.0005446571503722333,-5.297923968393554e-05,0.00276911323832928,-0.0020709745793247806,0.0005348623680544186,0.0009391938370758798,0.004846733676209478,-0.007451914199783699,-0.02282325879119655,0.0950538940272967,13.235493,5.4701657,1
3.2569,15.0,5.444444444444445,1.08994708994709,891.0,2.357142857142857,36.84,-119.77,1.244,36.84,-119.77,0.03259049818924505,0.007407781919734581,-0.0008379303462110774,-0.00033951128487890586,0.029886782007593572,-0.00896647711597163,-0.027136735187658113,-0.00315315471836517,-0.0008176816346573642,0.00038942806380670855,-0.024635070419503118,-0.008622327805588092,0.0017232906044098604,-0.0011209485578527077,-0.0011882621767332494,0.002367204146863776,0.00423506759065097,5.007451953953508e-05,3.479152190823674e-05,-0.0010151763285402907,-0.006833447414671253,0.0024896535840507406,0.0013339636773698341,0.0014106380409304657,-0.0006295319858903973,0.01590789687261309,0.0071939991304548765,-0.2636967995422191,-1.3331724,2.4092343,0
1.7636,52.0,5.175637393767706,1.0084985835694051,855.0,2.4220963172804533,36.75,-119.81,0.551,36.75,-119.81,-0.04016622060805849,-0.019920279316874814,0.0018741082641827364,-0.0022124843957351363,-0.031082052749327325,-0.03867821373213903,-0.005883925721451176,0.0033609762824958612,0.002418889803320692,0.0008532797287597837,0.0011480234502275774,0.006884546567281385,-0.003457510956152333,0.0004174889205833622,-0.0009604902518975989,-0.001083416053241877,0.0037438428102067574,-7.505003719701414e-05,-0.0005016317072847706,0.0006601446102319467,0.008968831205192866,-0.004914374085687034,0.0015061674644654465,0.0014840323042166518,-0.0005698915130331918,0.013903273639952229,0.005833623721591982,-0.2658150038788528,-1.0871129,1.5659987,0
1.9338,43.0,3.2420091324200917,1.0776255707762556,1506.0,3.4383561643835616,37.78,-122.23,1.125,37.78,-122.23,-0.03947517713342231,0.08851798454133056,-0.002232229171133602,-0.0037054711792977864,0.052429302428798716,-0.036370603542699276,0.012779854963001895,-6.798342844930279e-05,0.00015752987420683502,0.0008074654265812181,-0.011394983881510449,-0.0022291664846876653,0.003982558452633539,0.005244528375672818,0.0013301235644037875,0.0010785875898157767,0.005172792066550594,-0.003540575207142326,0.0005411955381480922,0.0006750510351195675,0.0012967364797473455,0.0025770876519658017,-0.0001575270137324424,0.000984655880158183,0.002526575618662179,-0.007164032097405181,0.025336997774921124,-0.1164666714631801,3.0745258,8.59582,2
4.7804,19.0,6.347058823529411,0.9941176470588236,1378.0,2.7019607843137257,36.83,-119.77,1.011,36.83,-119.77,-0.0017711047910979893,0.020749873137261524,0.000849468493596586,-0.0014522353119155497,0.013367189598456035,0.02273877725692026,-0.009639533557273108,-0.0014901826333687306,-0.00023711281696552308,-0.0007277229253060499,0.020450527205742187,-0.005540556745870132,-0.0003954971453445879,-0.001375714970725485,-0.003052632393757909,0.0009329021955669843,-0.013046177808848439,-0.004316638596273929,-0.0012797695398253002,0.00176819439243539,0.008600489204887058,-0.005179427426277349,-0.0002867557254037801,0.0008378084244382907,-0.0007189546351927925,-0.015668344149560948,0.0006189023958820254,-0.2513312139045794,0.61294633,2.9164653,0
4.375,34.0,4.532051282051282,1.0192307692307692,381.0,2.4423076923076925,37.6,-122.39,3.409,37.6,-122.39,0.0027912539531685407,0.004028531102451359,-0.0001998748508881355,0.00028993712776441503,-1.0244690829892768e-05,0.015549294324269842,0.011595287032533076,-0.00017821243398243963,-0.0002962884109833774,-0.0005410425052437089,0.001727754471326168,0.003290685839677946,0.0025745998034454555,-4.112465460611009e-05,-0.001519563653810454,-0.0017262921550473794,-0.003460790819887141,0.0011038981928429082,0.002807990567636565,-0.00029669205298397456,0.01781093940453096,0.01934189711127515,-0.002322327315344315,-0.0018218542255296862,0.002058325925601456,0.01056231164553967,0.02885883229575919,0.10133695033219514,12.9094715,4.8751383,1
3.7361,48.0,5.754617414248021,1.1055408970976253,1041.0,2.746701846965699,37.75,-122.49,3.202,37.75,-122.49,-0.006004297883711193,0.013719715264068389,-0.001608601057206201,-0.0016957443988592318,-0.05141108417148,0.029959960526535462,0.07212339632061271,-0.00013697749380926668,0.00042976147697271157,0.0008072121068143124,-0.016390610749744797,0.0002784540444297523,0.008297752794625704,-0.001364451798463406,-0.0005885649120423378,-0.0019526100787727657,0.008504529383626926,0.005594797062861096,0.0004374917813427995,-0.0015223842283336013,-0.002262931899805639,-0.013596814548894862,0.002034231192916355,0.0002948216414618771,-0.0019502016303720865,-0.028251063392177332,-0.02369797840917151,0.08422274169680043,14.298263,4.6465535,1
2.4113,23.0,4.7565445026178015,1.0471204188481675,1376.0,3.602094240837696,37.7,-122.41,2.142,37.7,-122.41,0.002787128524369732,0.002402348593758711,-0.0014523174859807713,-0.0016738256024049316,0.03152659486734391,-0.01836493959837383,0.01489854973470536,0.0007449053000612295,0.00031387135796492714,0.0002738184690067075,0.01107335142589775,-0.0021159925040153036,-0.005408008998298185,-0.001496066968459407,1.2131106444418407e-05,0.011101439284785585,0.008927124566788777,0.008481612686452823,0.0005446571503722332,-4.9374344449280214e-05,0.0027933435768166103,-0.00207057461074394,0.00060184144314651,0.0009205226393857173,0.004830886435188501,-0.008139907152584582,-0.013221867500441851,0.08668805371871108,12.841021,5.2023883,1
4.4259,6.0,4.114130434782608,1.0570652173913044,1531.0,2.0801630434782608,37.56,-122.01,1.58,37.56,-122.01,-0.06767617692411501,0.01596981161200165,-0.0010486884287586474,-0.0049080253929942134,-0.009094642483089317,0.006329876210544139,-0.020558051177832777,-0.009155440840849965,-0.0008046639818414677,-0.008135209757738885,-0.07544135978150072,-0.008788716754370162,0.0012454178617648623,-0.001038547529345142,-0.0008301045556747136,-0.0024720143293518386,-0.0011820433708955253,-0.0029506176283691874,0.00018865810454754816,0.0020536863803719083,-0.0019572955138938072,-0.00035527338734470614,0.0002970586269123887,-0.00055288475706815,0.000508123930875879,0.02129855149932036,0.0029849617126531092,-0.0503962701950128,8.456885,8.215031,2
3.2368,44.0,5.264840182648402,1.08675799086758,657.0,3.0,36.98,-122.02,2.125,36.98,-122.02,-0.03725113464085538,0.0021284674187041605,-0.0021800083380932563,-0.0011415678804278047,-0.03297725557052467,-0.004210864937460283,0.014589159488376576,-0.0009157797095832293,0.00019134371043610146,0.00047499775832126115,-0.014438227278023456,0.006560527959082116,0.0006266726349429913,-0.0003767349495434323,-0.003214126864904795,-0.0013614206837839092,-0.0018348818810945682,-0.004782924820040611,-0.0003155865949818862,-0.0008140475442954488,-0.002898217038565669,0.0021656040024944983,0.0007712343231683679,0.002594541094373309,0.0032285231771118084,-0.01860827778186903,-0.010591100329234802,-0.05861027771397353,8.231148,9.691514,2
2.2868,16.0,5.220843672456576,1.1129032258064515,1634.0,2.0272952853598016,35.25,-120.68,2.337,35.25,-120.68,0.08898786411634237,-0.027683571810969344,-0.00135944860759996,-0.0034813566929100996,-0.032652699896091,-0.0107225411121064,0.006933500595976048,-0.00405678790278985,-0.0006478762292726986,-0.0008584773711848216,-0.06324337544266549,-0.009148407177838047,0.002558314350602635,-0.0011822031170727202,0.00017296401911495206,-0.008987246393907588,-0.00454264702750578,-0.0014806602171826206,2.4491122071664795e-05,0.0002288287760744842,0.0032053833093131276,0.009945927285843575,0.00025799554944130204,0.002514115992285371,0.0005959541127716049,0.06044395334152773,0.039950994484502136,-0.09955385679906929,7.3548546,7.3436584,2
3.1753,27.0,5.134228187919463,1.0033557046979866,2212.0,2.4742729306487696,35.35,-119.04,0.85,35.35,-119.04,-0.004021563149981966,-0.0016655726392485453,0.0010868093982989975,-0.0015656797086422434,-0.027313446987628158,-0.014015540833005144,-0.029066392858221532,0.0015696880776962627,-0.00044421665690363277,1.8821317240874793e-05,-0.007763684757414543,0.0024352135827869926,0.0004528283929723452,0.0005667034660373417,0.0006825002603026967,0.0010686549599360918,-0.0008460297885514392,0.0003669021384084178,4.117138026666641e-05,0.0014134290651892328,0.0006211115868814027,-0.004033637371894095,-0.0013907214046231652,-0.005722707491081797,0.004590643085558657,0.012497802809436357,-0.0032694629076233384,-0.2522585960248496,-0.891007,2.2098649,0
2.6411,52.0,5.170403587443946,1.053811659192825,481.0,2.15695067264574,37.77,-122.24,2.41,37.77,-122.24,-0.033215276204909716,-0.02498442124862603,-0.001840949726369814,-0.000108912097607985,-0.019407346901698076,-0.017154373538137216,0.011287155682620934,0.006755557913762642,0.001999524648098864,0.0009511203909849323,0.006637749639910306,-0.0018120879693167451,-0.0022232955794407004,-0.0010345173491652718,-0.0023986963657909545,-0.007143569899640322,0.005329111482261778,-0.0036959559851249177,-0.0014888387351204922,-0.0008654997208554608,0.00019798214204680374,0.000511844883965075,0.0015515194265640355,-0.0030269889877744217,0.0012707061996566188,0.04263122379610063,-0.0018270511890308883,-0.12239066153642902,4.301113,8.455894,2
4.5493,43.0,4.6923076923076925,1.026525198938992,1102.0,2.923076923076923,37.66,-122.43,2.815,37.66,-122.43,0.044383988100104195,8.539920068307685e-05,0.0005978267530594553,-0.0021496640769056814,-0.0003636798603210235,0.004997000166911654,0.013365277578794061,0.00037730918197145845,-0.0003817084118947032,0.001718248490221804,-0.01807852754102265,-0.00019513545156019387,0.006018674722736354,0.0017622204844479294,0.00013270662144389535,0.0016106066353486245,0.009653071831364646,0.008354456005294025,-0.00017604902771582064,0.0019351777007504875,0.0008297964275630072,0.006948411328962448,0.0019504258745107574,0.0003865549833905861,-0.001966536521796732,-0.019937508703039925,0.007661570269291406,0.06622711438085069,12.4923525,4.8307457,1
2.2847,26.0,6.001420454545454,1.2585227272727273,1795.0,2.549715909090909,35.28,-120.69,2.47,35.28,-120.69,-0.00709719259674753,-0.026237124626284428,-0.00015753381473007042,-0.004078075976454121,-0.01412967206718095,-0.025897954740184248,0.0011433182157341035,0.0007235609144279364,0.0031399757019503075,0.000199167943148996,-0.001990586057250932,0.0027451518536971468,-2.7163780758197993e-06,0.00012315237964139673,4.669044922247817e-05,-0.0037790169204280225,0.001872517811204024,0.002368104178851482,0.0002904781054243103,-0.0017158953944448883,0.0034198698087843852,0.009161751680710218,-3.554153761187496e-05,0.0024498202768529704,0.0006594765349501382,0.006516110242580158,0.007788871372691002,-0.11039920949246447,4.2850003,8.067637,2
1.5319,20.0,4.521929824561403,1.0219298245614037,1285.0,2.817982456140351,37.11,-120.25,0.505,37.11,-120.25,0.010061418585104676,-0.03605655016048961,0.0013897809966757619,-0.0005123293570015236,-0.010209044131756292,-0.04569274744624263,-0.00880282556419286,0.0006907702472871579,-0.00015939285640444024,-3.895110546591247e-05,0.006550969211716352,-0.005813892819659516,0.00014858032553604895,0.00044791987781432336,0.0004929719239419487,0.0027240627078231766,0.00028208339460980146,-0.0021927901968482287,-0.00024951420048267717,-0.0009281105536555901,0.003937298318643953,-0.006830151412889588,0.0004653281367919764,0.0002115325338123879,0.0002104252963546594,-0.025920805791394677,-0.00018003581635795952,-0.22659952856407148,-2.170784,2.4528167,0
1.3713,23.0,4.329938900203666,1.030549898167006,2091.0,4.258655804480652,36.96,-120.04,0.518,36.96,-120.04,0.007526817040602468,-0.02372973993200703,0.0017814497504077145,-0.0020072629626926315,0.036815531371560815,-0.04525626127994877,-0.0077252610145173125,0.0009367014357551765,-0.00029714608659454423,-0.0002956228603522258,0.010928749094243202,-0.00811670163731286,0.0020066082082771824,0.00036661252416613584,0.0007644574844092176,0.00554760577887458,0.00011597064513512982,-0.0005278318804367361,-0.0016645231166946526,0.0014017468792007022,0.0009139539181046286,-0.0065463235741574305,0.0024055517829127404,-0.012400396820375715,0.004418156989662981,-0.027163200647186615,-0.02627187309529191,-0.2267436113562659,-2.8330562,3.2473502,0
2.7857,20.0,5.11018711018711,1.020790020790021,1227.0,2.550935550935551,37.79,-120.98,1.109,37.79,-120.98,0.003818430442177793,-0.029202185511501503,0.0009825305854788905,-0.0011899792837548897,-0.034114860118779816,-0.03289315255729533,-0.0014630645586902673,0.0004191898589315108,-0.0002135025833772729,-1.3901732218162447e-05,0.011207941540645675,0.004830074742267898,0.002286853172347256,0.0005515017770965641,0.0002262926359056766,-0.005379667968333644,0.0058899021527546265,-0.0014849147583212345,-0.00018462251078546114,-6.469952324261684e-05,0.002139238012977298,-0.0016803058892485485,0.0009574938255125645,0.0010085963446158572,0.0004012197375475886,-0.012364321386974813,0.001977088899688828,-0.1392265465656216,3.3850105,7.248963,2
1.9944,52.0,6.046610169491525,1.1906779661016949,620.0,2.6271186440677967,37.76,-122.41,2.625,37.76,-122.41,-0.037722077107310056,-0.012868572861605384,-0.002830731637278979,-0.0025198809797299195,-0.01807983129699455,-0.02291094933324068,0.006431324275364839,-0.0008548084259016147,0.0006384707331119326,0.0009275739521444772,-0.004352961869145027,0.003607795855452839,0.010390803753949445,-0.00037722547796201797,0.0019044928733170387,-0.004378620657653079,0.007248849189310115,0.014447238122491369,-0.000438248188571276,-0.0005007812174034922,-0.000824632540904837,-0.011137929895240943,0.0015091550264995637,-0.00207904711208333,0.0021838853838320052,-0.03275714744951523,-0.03214193624516271,0.10869956389631806,12.852273,5.0412016,1
1.625,32.0,4.582491582491582,1.2222222222222223,1483.0,4.993265993265993,35.38,-118.97,0.468,35.38,-118.97,-0.01001175554581277,-0.03221956792588188,0.003496705003990769,-0.0012467968094197223,0.04469810878119765,-0.043661498801637263,-0.0024404849731952854,0.0016720609863026031,0.0026985168483360028,0.0005588817910067473,-0.009082944349436059,0.004707209611912006,0.0008265543228216522,-0.0003598413820814104,0.00020220182589873162,0.00616080613460677,-0.0010845482641142746,0.0007819826080030216,0.00038178844551507794,0.0014869336431917958,0.0022462784478038556,0.007425166094779582,-0.00040609165913800137,0.0038220117391633657,-0.0015461363884661649,-0.013218400842054567,-0.020026409648758632,-0.2342822475232647,-4.041789,2.409303,0
3.7153,16.0,3.2144578313253014,0.9373493975903614,1103.0,2.657831325301205,37.39,-121.87,2.298,37.39,-121.87,0.014276164354038272,-0.008380889074301633,0.0005935451905666147,-0.0003706929442313928,-0.020919200506638216,0.012865129403911517,-0.006575196167216218,-0.0013640562485977073,-5.988832841973278e-05,-0.001002175376278195,0.0198523553151498,-0.007075717208042721,0.0005419362925699373,-0.0003490563523290607,0.0015734374964599754,0.0030479921699867137,0.0013767942115169522,0.0010141094374712769,0.00021025263081713734,4.054252529646871e-05,0.022388747476735568,0.027752470574075393,0.001616650219293473,-0.0008257205868758277,-0.0003276214564648368,-0.019594611679132092,0.0015203016360365864,-0.054891958755980456,9.85642,9.77007,2
1.7105,21.0,4.8244444444444445,1.0733333333333333,1315.0,2.922222222222222,35.5,-119.27,0.521,35.5,-119.27,0.009728289122991618,-0.030872130195925933,-0.0023287978267452665,-0.0015565874504187465,0.014377825317585738,-0.04586427370579585,-0.0047179094384316176,0.000943789199228104,0.0003260579753549102,-6.572141445799898e-05,0.005445901935858041,-0.003990975238268181,0.0018946231685907035,-0.00069741258265915,0.00011376690115807848,0.00278896059929539,-0.0002669353043544331,-0.0005032833750506689,3.020540527905602e-05,-0.00012354531543762838,-0.0038136683855345614,0.0024718122436433957,0.00037667456149729855,0.0012155376421639015,-0.0008180608209897879,-0.0352722907689083,-0.008002197796209354,-0.2632369873199022,-2.5055315,2.3163655,0
1.2625,45.0,5.32404181184669,1.0139372822299653,801.0,2.7909407665505226,37.73,-122.19,0.847,37.73,-122.19,-0.04038183139847663,-0.019667330292386577,0.0009785666028874513,-0.0009205763568628265,0.003223496850117872,-0.037427788003103195,0.018991114319366866,-6.954482437775257e-05,-0.0008487904329926813,0.0004340459969214903,-0.007168885827974246,-0.005583295152544528,0.00046101069200186974,0.0015494763760129323,-0.0011615285872887014,0.0012873997541262864,0.004709599815941399,-0.000254584546751282,-0.00019692920410605322,-0.00022708487358823044,-0.0006781224766826517,0.006486065030447266,0.0009814760584257226,0.0007264145405360056,0.00052599756670298,-0.02729987942702542,-0.0069877357280109026,-0.13843336868455786,3.1220841,7.766569,2
3.3958,12.0,5.3202416918429005,1.0317220543806649,1780.0,2.688821752265861,35.32,-120.82,2.158,35.32,-120.82,0.035358617669759944,0.0017994790271773076,-0.0004083289057158619,-0.0015707588325856521,-0.05026736955103641,-0.004294507279467118,-0.005555648919666727,-0.002255363982579572,0.0002800752170362293,-0.000416147289298414,0.01713471968855233,-0.00709811687749791,0.0006546108946031112,0.0013268783324016668,0.0005597435819562828,-0.0016832681897430593,-2.7851445098159354e-05,0.00012803118145190767,-0.00041910629392467305,-0.000832600715483881,0.0003099095873647023,0.005111927940176376,-0.00022115115317091584,0.00243849275808129,0.0005991647544317704,-0.022186748018126597,-0.0002060534704064341,-0.13767706915696687,4.429875,6.513763,2
4.7019,35.0,4.991769547325103,0.9094650205761317,790.0,3.251028806584362,37.63,-122.09,1.741,37.63,-122.09,-0.002183304679335801,0.01125650226505254,0.0008150206314498198,-0.0013610589479539196,-0.032144726696541524,0.021788831610031957,-0.01192488543082807,-0.0006860893282453764,-0.0004568257660524729,0.0016123700484730573,-0.020554736895025006,-0.0002646301046933101,0.001179638549398007,-0.00045215046297293973,-0.0005653995090957048,0.0012294909109896693,-0.007541769927047453,-0.004156713466945981,5.127193370480143e-05,0.002377629088025763,-0.0031468968443554607,0.01955459912237203,-0.0026462866681644095,-0.0004999095509948843,-6.394347508829732e-05,-0.014494472071592856,-0.0017169974468398401,-0.10127587599070846,6.8374243,7.435058,2
2.9453,37.0,5.693593314763231,1.0974930362116992,894.0,2.4902506963788302,35.38,-119.11,0.828,35.38,-119.11,-0.024342145458910783,-0.017469575033790253,-0.002249167933551753,-0.0017090781296966685,-0.05644262308156386,-0.03090116179247496,-0.00694750589229535,-0.0021774901756557137,-5.593882572141851e-05,0.0007785134094263048,-0.0037488282699110606,0.0057958674379774144,0.0009312315608451073,-0.0010571816571785019,0.0017942235550835565,-0.0016471276077960908,-0.006760957133957861,-0.003082749654504101,3.684695054973282e-05,-0.0017680514790801602,-0.002664861264514541,0.0016163846001295919,0.0013026586826802885,0.001440611821276149,-0.0005725801839706179,0.0015116270519494922,-0.0035162348008033794,-0.24387043394275523,-0.9916564,1.6358902,0
2.75,34.0,5.556701030927835,1.0231958762886595,1269.0,3.270618556701031,34.69,-118.13,0.968,34.69,-118.13,-0.019496207095468183,-0.02624673295727489,0.0012853276020968335,-0.002108896079716736,0.04768597624130563,-0.029346151426618547,-0.011843328166885884,-0.001457490346981831,-0.0005409060682568169,0.0008252025815305798,-0.011395778011819499,0.004738098683760037,0.0012141470242641613,0.0026894051687837376,0.0003446678024221597,-0.007780576157276484,-0.00039131351393706165,-0.0014754298713980877,-0.0002556449562171553,0.0003216330473417193,0.0006407765075428598,-0.006730092594540658,-0.0005680946317343275,0.0014242450056158994,-0.0007161977955222931,-0.02873675195494755,0.00015934073142527305,-0.13851470986572248,2.0987258,7.869812,2
1.625,33.0,4.491071428571429,1.0476190476190477,1734.0,5.160714285714286,36.53,-119.29,0.503,36.53,-119.29,-0.018371493748017286,-0.032589592858401406,-0.001925298094288977,-0.001709826292527073,0.04589173415311178,-0.04417609700143879,-0.004493374503396736,0.0016440692084766868,0.0001146103933671144,0.000526516354304723,-0.012179565526447321,0.004524618294026285,0.0008431458897947794,-0.0007321762397399061,0.0002564328404118206,0.00611828387435767,-0.0002957179240939185,-1.4407183865564842e-05,0.00044324753241227173,0.0003540434536150265,-0.002364215403127348,0.0025167975582984035,-0.0015951329696595729,0.0038121815202421744,-0.0016668839461115475,-0.01380553747015491,-0.02246440748628691,-0.25437076348845633,-3.9281745,2.0815213,0
3.7533,26.0,6.460296096904441,1.1184387617765814,2365.0,3.183041722745626,35.38,-118.94,0.87,35.38,-118.94,0.0026743183622275715,0.016059038394449637,-0.0017786607055210555,-0.0004890778497856471,-0.044625293417472504,0.018718450692033286,-0.015132779566980618,-0.0008599318656330287,0.00020149007314703611,-0.00025216959699264055,-0.011856614808826695,-0.0006794421469683194,0.0006910090393965295,0.0013315107156278935,-0.001476094082424757,-0.005211497766192796,0.003469768618507326,-0.0044377864668060365,0.0003973961856561062,-0.0020235465560116375,0.0019377395949216072,0.007397410724340468,0.00014606919058211086,-0.004333901968774064,0.0030073474629525097,-0.027374343653966668,-0.012047936689237588,-0.22429698775876436,0.19813274,2.728755,0
3.725,30.0,3.330754352030948,0.9477756286266924,1057.0,2.044487427466151,37.39,-122.09,2.613,37.39,-122.09,0.01103489974182768,-0.007343949807409739,-0.0016700001480545632,-0.001084756652034433,0.12217798335737844,0.0058133103629300145,-0.009782572917845471,0.0016308568038665581,-0.0017329341095875693,0.001836119586441577,0.06157773284295379,0.005565052348613254,-0.0007505556078596317,-0.0013699671583625467,0.0019104741948512628,0.0009014021561461771,0.001931742672704976,0.000376061994520126,-0.00021398531314974662,-0.0022973559834760402,0.0046569394642176146,0.0007835770159988389,0.0038522087640854327,-0.0005095327775702451,0.0009464731402226986,0.03297514648481479,0.0013195454090003333,-0.06169508178583999,9.844135,7.326063,2
3.5039,32.0,4.205630354957161,1.062423500611995,2583.0,3.1615667074663403,37.65,-122.41,2.324,37.65,-122.41,-0.0041215059397687066,0.041726366552980815,-0.0021582707521146886,-0.0015850698532538718,-0.012083075348237556,0.020718949488706253,0.11297279346430164,0.0015889393579849405,0.00023844731264153,6.623507519493244e-05,-0.014495228497286577,0.00311492727244824,0.0023118446209196503,-0.0013446673950398744,0.00023358879929389983,0.0036669552429631916,0.008877268089518749,0.013317461043392915,0.00022724684731612602,-0.0003846619497025448,0.0018446064612012082,-0.000864273869681184,0.0011732784147022166,0.0015629561901773798,0.0024778007700417834,-0.019170509957734345,-0.01573015566903586,0.10118388461320017,14.576428,4.9951344,1
3.7045,16.0,3.972299168975069,1.0304709141274238,804.0,2.227146814404432,37.37,-122.0,1.781,37.37,-122.0,0.018664327566446513,0.028181579431368058,-0.0002929000433693772,-0.0007109766615624729,0.03413060474242196,0.005171956517621194,0.0068253488456452675,-0.0023599460486268984,0.00022909673116603503,0.00047175766783304814,-0.047808547087184385,-0.009061973102645681,0.002591334271284739,-0.00024198301956522106,-0.0006026115843632815,-0.0036677483698051355,-0.0003724533409741476,-0.0007686535007018613,-0.00010547670792274146,0.0021105065002551236,0.002895385651557275,-0.006845698834655176,0.0018828876824038157,-0.00015952797348038668,0.0008628442748432237,0.010621005347922484,-0.008171241729187928,-0.07822618705618285,8.754989,8.056439,2
